timestamp,experiment_id,model,cycle,prompt,temperature,top_p,top_k,response,total_duration_ms,load_duration_ms,eval_duration_ms,prompt_eval_count,eval_count,tokens_per_second,response_chars,quality_score,notes
2026-06-02T17:41:00.858753,exp_b_top_k_top_k=10,phi4-mini:latest,72,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,La Inteligencia Artificial (IA) se refiere al diseño y desarrollo de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Machine Learning es una rama del aprendizaje automático donde los algoritmos aprenden a partir de datos sin ser explícitamente programados para c,2591.77,106.6,2401.92,25,117,48.71,673,8.49,
2026-06-02T17:41:03.383075,exp_b_top_k_top_k=10,phi4-mini:latest,73,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere a sistemas que pueden realizar tareas típicas del cerebro humano como el razonamiento, aprendizaje y reconocimiento de patrones. El **Machine Learning (ML)** es una subrama de la IA donde los algoritmos aprenden de datos para mejorar su rendimiento en t",2516.97,104.0,2330.88,25,114,48.91,591,8.61,
2026-06-02T17:41:07.739270,exp_b_top_k_top_k=10,phi4-mini:latest,74,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,La Inteligencia Artificial (IA) es el concepto general sobre sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML) es un subconjunto del IA donde los algoritmos aprenden y mejoran a partir de datos sin ser explícitamente ,4347.77,103.32,4122.0,25,200,48.52,1096,7.89,
2026-06-02T17:41:10.928843,exp_b_top_k_top_k=10,phi4-mini:latest,75,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) se refiere al conjunto general de tecnologías que permiten a los sistemas simular funciones cognitivas humanas como el aprendizaje, razonamiento y reconocimiento de patrones.

Machine Learning es una rama específica dentro de la IA donde los algoritmos aprenden automá",3181.68,101.95,2983.63,25,146,48.93,810,8.48,
2026-06-02T17:41:13.817772,exp_b_top_k_top_k=10,phi4-mini:latest,76,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al conjunto general de tecnologías para crear máquinas capaces de comportamientos inteligentes similares a los humanos.

El **Machine Learning** es una subcampo de la IA que permite a las máquinas aprender y mejorar su rendimiento con base en datos, sin",2881.28,102.21,2691.38,25,132,49.05,676,8.24,
2026-06-02T17:41:18.062356,exp_b_top_k_top_k=10,phi4-mini:latest,77,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el campo que trata sobre crear máquinas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML), una rama de la IA, se centra en desarrollar algoritmos que aprenden y mejoran su rendimiento con la ",4236.93,102.69,4014.05,25,196,48.83,1033,8.16,
2026-06-02T17:41:21.041343,exp_b_top_k_top_k=10,phi4-mini:latest,78,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje, razonamiento y percepción. El **Machine Learning** es un subconjunto de la IA donde los algoritmos aprenden de datos para tomar decisiones o hacer predicciones ",2971.71,103.03,2776.45,25,136,48.98,726,8.57,
2026-06-02T17:41:23.508459,exp_b_top_k_top_k=10,phi4-mini:latest,79,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al desarrollo de máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning (ML)** es una subárea de la IA donde los sistemas aprenden a partir del datos sin ser explícitamente programados, mejorando su ren",2453.59,103.34,2269.1,25,110,48.48,552,8.17,
2026-06-02T17:41:26.034165,exp_b_top_k_top_k=10,phi4-mini:latest,80,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al estudio del comportamiento inteligente por computadora, con aplicaciones como reconocimiento de voz y traducción automática.

El **Machine Learning (ML)** es una rama de la IA que permite a las máquinas aprender de datos para tomar decisiones sin ins",2516.23,108.14,2323.93,25,113,48.62,625,8.02,
2026-06-02T17:41:30.333304,exp_b_top_k_top_k=10,phi4-mini:latest,81,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes para resolver tareas típicamente requeridas para los humanos.

El **Machine Learning** es un subconjunto del campo de la IA donde los algoritmos aprenden y mejor",4289.18,102.83,4061.6,25,197,48.5,1042,8.19,
2026-06-02T17:41:34.025578,exp_b_top_k_top_k=10,phi4-mini:latest,82,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) se refiere al desarrollo de máquinas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y la percepción.

El Aprendizaje Automático es un subconjunto del campo más amplio de IA; implica a los sistemas aprendiendo con base en",3683.26,104.55,3470.92,25,169,48.69,925,7.94,
2026-06-02T17:41:36.431868,exp_b_top_k_top_k=10,phi4-mini:latest,83,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) se refiere a sistemas que pueden realizar tareas típicas de seres humanos como el aprendizaje, razonamiento y resolución de problemas. El Aprendizaje Automático es un subconjunto del campo de la IA donde los algoritmos aprenden de datos para tomar decisiones o accione",2399.25,104.22,2215.63,25,108,48.74,555,8.27,
2026-06-02T17:41:40.148616,exp_b_top_k_top_k=10,phi4-mini:latest,84,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías computacionales diseñadas para simular procesos y comportamientos humanos, como el razonamiento lógico o la percepción.

El **Machine Learning** es un subconjunto del campo de la IA que permite a los sistemas aprender de datos",3709.61,101.83,3496.74,25,170,48.62,861,8.18,
2026-06-02T17:41:42.810983,exp_b_top_k_top_k=10,phi4-mini:latest,85,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al conjunto general de sistemas que realizan tareas típicamente humanas como el aprendizaje, razonamiento y reconocimiento de patrones. El **Machine Learning** es un subcampo de la IA donde los algoritmos aprenden a partir del datos sin ser explícitamen",2654.84,100.29,2467.85,25,120,48.63,651,8.35,
2026-06-02T17:41:45.995898,exp_b_top_k_top_k=10,phi4-mini:latest,86,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el término general para sistemas que pueden realizar tareas típicamente humanas, como aprender y tomar decisiones.

Machine Learning (ML), un subconjunto del campo más amplio de la IA, se refiere a algoritmos computacionales diseñados para mejorar con la experienci",3176.67,100.56,2978.94,25,145,48.68,758,7.96,
2026-06-02T17:41:49.051672,exp_b_top_k_top_k=10,phi4-mini:latest,87,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

El **Machine Learning** es un subcampo de la IA donde los algoritmos aprenden de datos para tomar decisiones o hacer prediccione",3047.66,102.76,2851.24,25,139,48.75,744,8.15,
2026-06-02T17:41:53.397621,exp_b_top_k_top_k=10,phi4-mini:latest,88,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje, el razonamiento y la percepción.

El **Machine Learning** es una rama del IA donde los algoritmos aprenden de datos para mejorar su rendimiento con",4335.82,103.94,4108.24,25,200,48.68,1109,7.89,
2026-06-02T17:41:56.204460,exp_b_top_k_top_k=10,phi4-mini:latest,89,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** es el campo general que busca crear máquinas capaces de realizar tareas que requieren inteligencia humana.

El **Machine Learning** es una técnica dentro del ámbito de la IA donde los sistemas aprenden a partir de datos para tomar decisiones o ejecutar tareas sin ",2799.76,101.93,2609.35,25,127,48.67,674,8.36,
2026-06-02T17:41:59.390481,exp_b_top_k_top_k=10,phi4-mini:latest,90,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) se refiere a sistemas que pueden realizar tareas típicamente humanas, como aprender y razonar con el entorno. El Machine Learning es un subconjunto del campo más amplio de IA; implica desarrollar algoritmos capaces de mejorar en la realización de una tarea específica ",3176.06,102.33,2977.12,25,145,48.7,752,7.59,
2026-06-02T17:42:03.763222,exp_b_top_k_top_k=10,phi4-mini:latest,91,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes similares a los humanos. El Machine Learning es una rama del campo científico de la inteligencia artificial donde algoritmos aprenden y mejoran con el tiempo sin ser,4363.74,102.67,4120.19,25,200,48.54,1099,8.32,
2026-06-02T17:42:05.964919,exp_b_top_k_top_k=10,phi4-mini:latest,92,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el término general para sistemas que realizan tareas típicamente humanas, como aprender y entender del mundo.

Machine Learning (ML), una rama de la IA, implica a los algoritmos aprendiendo con datos en lugar de por programación directa; se ajustan automáticamente ",2193.53,104.98,2017.11,25,99,49.08,512,8.48,
2026-06-02T17:42:09.067169,exp_b_top_k_top_k=10,phi4-mini:latest,93,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos.

El **Machine Learning** es un subconjunto de la IA donde los sistemas aprenden y mejoran su rendimiento con la experiencia sin ser explícitame",3095.15,103.53,2898.35,25,142,48.99,717,8.0,
2026-06-02T17:42:13.406655,exp_b_top_k_top_k=10,phi4-mini:latest,94,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** es el estudio del desarrollo y diseño de sistemas que pueden realizar tareas típicamente humanas como pensar, aprender y resolver problemas.

El **Machine Learning** se trata específicamente de algoritmos computacionales capaces de aprender a partir de datos sin s",4330.91,103.66,4104.0,25,200,48.73,1041,8.26,
2026-06-02T17:42:16.147743,exp_b_top_k_top_k=10,phi4-mini:latest,95,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el campo general enfocado en desarrollar sistemas que pueden realizar tareas típicamente humanas como pensar, aprender y resolver problemas.

Machine Learning (ML), un subconjunto del IA, implica crear algoritmos capaces de aprender de datos sin ser explícitamente ",2733.52,103.17,2545.67,25,125,49.1,677,8.13,
2026-06-02T17:42:19.310235,exp_b_top_k_top_k=10,phi4-mini:latest,96,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML) es un subcampo del IA donde las máquinas aprenden y toman decisiones sin ser programadas explícit,3155.1,104.34,2959.22,25,145,49.0,760,8.27,
2026-06-02T17:42:23.639264,exp_b_top_k_top_k=10,phi4-mini:latest,97,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas capaces de realizar tareas inteligentes como humanos. El Aprendizaje Automático (Machine Learning o ML), una subárea de la IA, se refiere al entrenamiento de modelos para tomar decisiones basadas en datos sin codificación exp",4320.66,104.68,4095.85,25,200,48.83,977,8.26,
2026-06-02T17:42:27.346831,exp_b_top_k_top_k=10,phi4-mini:latest,98,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) se refiere a sistemas que realizan tareas típicamente asociadas con el intelecto humano, como razonamiento y aprendizaje. El Machine Learning es una rama del campo de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones sin ser ex",3699.73,102.76,3490.74,25,171,48.99,909,7.89,
2026-06-02T17:42:30.910470,exp_b_top_k_top_k=10,phi4-mini:latest,99,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana, como el reconocimiento de voz o imágenes.

El **Machine Learning** es una rama del aprendizaje automático donde los algoritmos aprenden y mejoran con la experiencia sin ser explíci",3555.2,103.35,3348.41,25,164,48.98,902,8.08,
2026-06-02T17:42:35.229311,exp_b_top_k_top_k=10,phi4-mini:latest,100,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,10,"La Inteligencia Artificial (IA) es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML), un subconjunto del IA, implica a los sistemas aprender y mejorar su rendimiento con la experiencia sin ser e",4309.91,100.85,4088.41,25,200,48.92,1070,7.83,
2026-06-02T17:42:38.515811,exp_b_top_k_top_k=40,phi4-mini:latest,1,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La IA se refiere al conocimiento general sobre las máquinas y su inteligencia artificial es el proceso de hacer que una máquina pueda realizar tareas típicamente humanas: razonamiento, aprendizaje, percepción visual, lenguaje natural, etc.

El Machine Learning es un subconjunto del campo más amplio ",3278.33,103.57,3077.56,25,151,49.06,809,8.16,
2026-06-02T17:42:40.765317,exp_b_top_k_top_k=40,phi4-mini:latest,2,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

Machine Learning es una rama de la IA enfocada en desarrollar algoritmos que pueden aprender de datos para mejorar su rendimiento co",2242.06,109.36,2057.64,25,101,49.09,570,8.42,
2026-06-02T17:42:43.062445,exp_b_top_k_top_k=40,phi4-mini:latest,3,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata sobre crear máquinas capaces de realizar tareas inteligentes para humanos. El Aprendizaje Automático (Machine Learning - ML), un subconjunto de IA, implica a los sistemas aprender del datos y mejorar su rendimiento con la experiencia sin ",2290.26,103.24,2112.24,25,104,49.24,561,8.37,
2026-06-02T17:42:45.943505,exp_b_top_k_top_k=40,phi4-mini:latest,4,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje, razonamiento y percepción.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden de datos para mejorar su desempeño sin ser explícitame",2873.01,104.77,2679.89,25,131,48.88,622,8.55,
2026-06-02T17:42:48.493266,exp_b_top_k_top_k=40,phi4-mini:latest,5,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos.

El Machine Learning (ML) es una subcategoría de la IA donde las computadoras aprenden de datos y mejoran su rendimiento con la experiencia sin ser",2542.18,101.57,2360.34,25,116,49.15,587,8.06,
2026-06-02T17:42:51.193816,exp_b_top_k_top_k=40,phi4-mini:latest,6,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La **Inteligencia Artificial (IA)** se refiere a sistemas que pueden realizar tareas típicas del intelecto humano como el razonamiento y aprender con las experiencias. El **Machine Learning** es un subconjunto de la IA donde los algoritmos aprenden automáticamente del datos sin ser explícitamente pr,2693.94,103.74,2503.3,25,122,48.74,641,8.08,
2026-06-02T17:42:54.104372,exp_b_top_k_top_k=40,phi4-mini:latest,7,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al diseño de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender del entorno.

El **Machine Learning** es un subconjunto de IA donde los algoritmos aprenden a partir de datos sin ser explíci",2897.65,102.94,2700.63,25,131,48.51,706,8.01,
2026-06-02T17:42:56.719438,exp_b_top_k_top_k=40,phi4-mini:latest,8,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al desarrollo de sistemas capaces de realizar tareas que requieren inteligencia humana como el razonamiento y la percepción del entorno.

El Machine Learning es una rama de la IA donde los algoritmos aprenden a partir de datos sin ser explícitamente program",2604.61,104.12,2418.62,25,118,48.79,638,8.18,
2026-06-02T17:42:59.460417,exp_b_top_k_top_k=40,phi4-mini:latest,9,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías para crear máquinas que simulan comportamientos inteligentes. El Machine Learning (ML) se trata del aprendizaje automático dentro de la IA, donde las computadoras aprenden y mejoran con la experiencia sin ser explícitamente progra",2732.91,102.95,2544.36,25,125,49.13,656,8.34,
2026-06-02T17:43:01.583071,exp_b_top_k_top_k=40,phi4-mini:latest,10,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana.

Machine Learning (ML), una rama del aprendizaje automático dentro de la IA, implica desarrollar algoritmos para identificar patrones en datos y tomar decision",2115.72,104.62,1939.14,25,95,48.99,548,8.64,
2026-06-02T17:43:04.816113,exp_b_top_k_top_k=40,phi4-mini:latest,11,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicas del cerebro humano como el aprendizaje, razonamiento y percepción.

El **Machine Learning** es una rama de la IA donde los algoritmos aprenden de datos para realizar tareas sin ser explícitamente programados; mejor",3225.82,102.76,3025.41,25,148,48.92,745,8.13,
2026-06-02T17:43:07.511056,exp_b_top_k_top_k=40,phi4-mini:latest,12,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al campo del estudio y desarrollo de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

Machine Learning es un subconjunto dentro de la IA donde los algoritmos aprenden de datos para ha",2687.07,104.22,2496.35,25,122,48.87,666,8.48,
2026-06-02T17:43:09.901543,exp_b_top_k_top_k=40,phi4-mini:latest,13,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que estudia las máquinas para simular inteligencia humana. El Aprendizaje Automático (Machine Learning o ML), un subconjunto del IA, se refiere al proceso mediante el cual los sistemas aprenden de datos y mejoran su rendimiento con la experiencia s",2382.01,101.98,2202.43,25,108,49.04,543,8.44,
2026-06-02T17:43:13.321311,exp_b_top_k_top_k=40,phi4-mini:latest,14,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el razonamiento y aprender del entorno.

El **Machine Learning** es una subcampo de la IA donde los algoritmos aprenden automáticamente de datos sin ser explícitamente programa",3410.73,105.1,3201.27,25,155,48.42,792,8.11,
2026-06-02T17:43:15.578482,exp_b_top_k_top_k=40,phi4-mini:latest,15,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de imitar comportamientos humanos como aprender y resolver problemas.

Machine Learning (ML), una rama del aprendizaje automático dentro de la IA, se refiere a algoritmos diseñados para mejorar su rendimi",2249.8,105.71,2068.1,25,101,48.84,567,8.66,
2026-06-02T17:43:19.452053,exp_b_top_k_top_k=40,phi4-mini:latest,16,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a las tecnologías capaces de realizar tareas que requieren inteligencia humana, como el aprendizaje, razonamiento y resolución de problemas.

El **Machine Learning (ML)** es una subrama de la IA donde los algoritmos aprenden con datos para mejorar su de",3865.51,102.77,3647.29,25,177,48.53,926,8.32,
2026-06-02T17:43:22.593546,exp_b_top_k_top_k=40,phi4-mini:latest,17,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al campo que trata con el desarrollo de máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning** es una rama del aprendizaje automático dentro de la IA donde los algoritmos aprenden y mejoran su rendimi",3133.67,102.15,2935.34,25,143,48.72,749,8.51,
2026-06-02T17:43:25.537319,exp_b_top_k_top_k=40,phi4-mini:latest,18,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicas del intelecto humano: razonamiento, aprendizaje y resolución de problemas.

El **Machine Learning** es un subconjunto de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones si",2936.24,101.51,2742.35,25,134,48.86,672,8.69,
2026-06-02T17:43:28.505696,exp_b_top_k_top_k=40,phi4-mini:latest,19,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el campo general que trata sobre crear máquinas capaces de realizar tareas con inteligencia humana.

El **Machine Learning** es una subrama de la IA donde los sistemas aprenden a partir del datos y mejoran su rendimiento en un tiempo sin codificación explícita,",2959.91,99.11,2765.93,25,134,48.45,668,8.22,
2026-06-02T17:43:31.476763,exp_b_top_k_top_k=40,phi4-mini:latest,20,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes. El Aprendizaje Automático (Machine Learning o ML) es un subconjunto del campo de la IA donde los algoritmos aprenden y mejoran su rendimiento con datos sin codifica,2963.23,102.75,2768.42,25,135,48.76,690,8.18,
2026-06-02T17:43:34.463846,exp_b_top_k_top_k=40,phi4-mini:latest,21,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al diseño y desarrollo de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o imágenes.

El Aprendizaje Automático (Machine Learning, ML) es un subcampo de la IA donde los algoritmos aprenden a ",2978.46,100.87,2777.47,25,134,48.25,750,8.56,
2026-06-02T17:43:36.914541,exp_b_top_k_top_k=40,phi4-mini:latest,22,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

Machine Learning es una subrama de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones sin se",2443.36,106.64,2255.24,25,110,48.78,605,8.59,
2026-06-02T17:43:39.580977,exp_b_top_k_top_k=40,phi4-mini:latest,23,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el estudio del desarrollo de máquinas capaces de realizar tareas que requieren inteligencia humana como entender lenguaje natural o reconocer imágenes.

El Aprendizaje Automático (Machine Learning), una rama de la IA, involucra entrenar sistemas computacionales par",2657.81,103.77,2464.02,25,120,48.7,673,8.8,
2026-06-02T17:43:42.867127,exp_b_top_k_top_k=40,phi4-mini:latest,24,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

Machine Learning es un subconjunto de la IA donde los algoritmos aprenden y mejoran con la experiencia sin ser explícitam",3277.68,95.9,3079.97,25,150,48.7,826,8.38,
2026-06-02T17:43:46.455506,exp_b_top_k_top_k=40,phi4-mini:latest,25,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al diseño de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

El **Machine Learning** es un subconjunto del campo de la IA donde los algoritmos aprenden a partir de datos para mej",3575.77,102.55,3366.46,25,164,48.72,886,8.12,
2026-06-02T17:43:49.177532,exp_b_top_k_top_k=40,phi4-mini:latest,26,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el campo general que se ocupa del desarrollo y estudio de sistemas capaces de realizar tareas inteligentes típicamente realizadas por humanos.

El **Machine Learning** forma parte de la IA donde los algoritmos aprenden a partir de datos para hacer predicciones ",2713.89,105.29,2519.37,25,123,48.82,679,7.94,
2026-06-02T17:43:51.599602,exp_b_top_k_top_k=40,phi4-mini:latest,27,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La **Inteligencia Artificial (IA)** se refiere a las tecnologías que permiten simular el comportamiento humano inteligente y realizar tareas como lo harían los humanos. El **Machine Learning (ML)** es un subconjunto del IA donde algoritmos aprenden de datos para tomar decisiones o predicciones sin i,2414.65,101.66,2233.95,25,109,48.79,565,8.13,
2026-06-02T17:43:54.136045,exp_b_top_k_top_k=40,phi4-mini:latest,28,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el estudio del desarrollo y las aplicaciones para crear máquinas capaces de realizar tareas que normalmente requieren inteligencia humana.

Machine Learning (ML), una rama de la IA, implica enseñar a los sistemas computacionales a aprender de datos sin ser explícit",2529.02,104.64,2340.28,25,114,48.71,612,7.98,
2026-06-02T17:43:57.240848,exp_b_top_k_top_k=40,phi4-mini:latest,29,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas computacionales diseñados para realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y las decisiones.

El **Machine Learning** es una subcamposa de la IA, enfocada en desarrollar algoritmos capaces de aprender d",3097.59,103.25,2898.86,25,142,48.98,753,8.28,
